datetime,RENDERUSDT,XLMUSDT,TIAUSDT,HBARUSDT,ETCUSDT,ADAUSDT,ENAUSDT,LINKUSDT,WLDUSDT,XRPUSDT,ATOMUSDT,BONKUSDT,ICPUSDT,BNBUSDT,NEXOUSDT,SOLUSDT,SEIUSDT,POLUSDT,FETUSDT,STXUSDT,OPUSDT,KAIAUSDT,NEARUSDT,LTCUSDT,SUIUSDT,FILUSDT,ETHUSDT,AAVEUSDT,JUPUSDT,ARBUSDT,ONDOUSDT,BCHUSDT,INJUSDT,DOTUSDT,UNIUSDT,TRUMPUSDT,SUSDT,TAOUSDT,AVAXUSDT,VIRTUALUSDT,DOGEUSDT,SHIBUSDT,QNTUSDT,PEPEUSDT,TONUSDT,VETUSDT,ALGOUSDT,BTCUSDT,APTUSDT
2025-03-12,0.039766671128079266,0.015931947634905443,0.13644951231486677,0.018640477427162783,0.006696453595121294,0.016300614334101293,-0.05366884890066731,0.0270489819049596,0.05123071420667338,0.031063326934546463,0.0007721014410076093,0.024622456024272713,0.011927841204832335,0.03256698980733989,0.03132671922642474,0.010080650511678226,-0.017876396125588747,0.009733564680755653,0.042732849585967965,0.03683362740391081,0.03123446506174251,0.03509131981127019,0.04276375854525767,0.011540491877589869,0.02507773968707213,0.01699552750522929,-0.00794966121863827,-0.04063207772840861,-0.00233236257335556,0.03148030280905655,,0.039763233172013114,0.05862093695255968,-0.018477429558802865,-0.030648634738444522,0.006644542718668511,0.05230842221163015,-0.0026917916657114146,0.07691873637260555,,0.04689564813814963,0.022970657239589066,0.005242475964850044,0.09487923819024349,0.040079575868113636,0.01573531431213267,0.023250853650202876,0.008968502033038601,-0.019591687029160747
2025-03-13,-0.03740300296699868,0.05475683450572663,-0.012864554042375603,-0.059107529368329546,-0.004459316196764987,-0.045873226918211336,-0.08720795650667712,-0.03392711372115769,-0.0023809535057418476,0.005832218299209646,0.005899722127188322,-0.025581688711732945,-0.0056709197984503605,0.017274951846355403,-0.01696553415829667,-0.026002505032607256,0.003706649729712405,-0.028065452898283955,-0.01001009359510046,-0.03032953943473438,-0.04782252314564135,-0.022947312556471297,0.006240269860084673,-0.038202763512862316,-0.054813783047673946,-0.014809734285248911,-0.02311919955008724,-0.07123019646613449,-0.02342857430645474,-0.01357813725182964,,-0.08270632729025866,-0.04121026864666286,0.0032708545955536963,-0.00372818598240534,0.015023756760460851,0.06995259988367614,-0.0859967345640062,-0.021920150586086994,,-0.04271090721603463,-0.025463388069191416,-0.01847018206240114,-0.03956560020619113,0.006165024059457789,-0.02411759306493692,0.0005105948540849109,-0.03112391755655611,-0.010815091896728883
2025-03-14,0.06337848937025929,0.007997134587121476,-0.028218103583626447,0.009146886040498873,0.006681539333482647,0.047637973184940084,0.030780594937737257,0.04645029764413717,0.03628250518142331,0.04500553387358432,0.0927493589426511,0.042279664807897195,0.03762481413294776,0.013635484824467022,0.023486283858733296,0.0792130883463494,0.07384366661498205,0.01879754596750242,0.03945284841180045,0.0365991524483297,0.03521490629106665,0.022947312556471252,0.013899837689033518,0.03601481821382416,0.07216478656956837,0.04865152559995987,0.02492555369388252,0.06145888064756153,0.05484276445135511,0.042705037235892196,,0.01673551914894659,0.0717936920187432,0.05045144301882629,0.02282744304461428,0.1018127572918918,0.0860639586335898,0.07242800535793732,0.0043150013014132795,,0.03980713608339876,0.06130951984232717,0.010596125631495253,0.05383117736501364,0.05555030864496562,0.03839480886264396,0.012680869900277376,0.034739262047201416,0.011391184087409564
2025-03-15,0.031164878035476393,-0.00580974764132099,0.024630408276827873,0.008700917163272768,-0.003892137245904021,0.012802546671962697,0.0604732200884836,0.02529950620627151,0.008013780723553616,0.014618480441023665,0.08036540976852216,0.014612132132293105,0.02907839594584565,0.053126545580804305,0.0046317822500382706,0.017223885333433248,0.009284210348249874,0.018450707913116607,0.017258338229280783,0.026215842130893015,0.022806005529037623,0.006331997637507106,0.012952562035726927,0.012623956961298465,0.011501505670478085,0.021602074367027237,0.013261401678778083,-0.0006933610955537717,0.0028245946658351988,0.01548703520116212,,0.03236144054367713,0.02086513846396154,0.03796144657849502,0.039852390852774346,0.02493894834725193,0.04195121453119101,0.007776088949908263,0.04318733268359001,,0.02299744907823054,0.0046838493124264375,0.03749631246224913,0.011267724846342288,0.20352695322515196,0.025591160656495568,0.007031671363680747,0.004220972745167093,0.02633476047664223
2025-03-16,-0.04776276944451404,-0.04506441130219223,-0.06599566925901729,-0.04249420858118888,-0.02653274470689846,-0.05774146288773769,-0.03562020411813884,-0.046757969235063875,-0.051473350205340364,-0.0415436801581338,-0.007556982956885741,-0.05977502815427496,-0.04546636512881871,-0.028855630845192843,-0.02811806610877168,-0.07431182266405416,-0.04374454896285695,-0.04105053983035753,-0.03679020914652673,-0.061195561026919795,-0.06521518745413132,-0.028351235881424453,-0.0488658672619394,-0.024633135609297384,-0.052764381745906704,-0.03943783305860147,-0.02623987877176881,-0.049102333575896905,-0.08247452010064782,-0.045475138051714534,,-0.027845400955160464,-0.05872132116512172,-0.01179613539518271,-0.021273969115524406,-0.08209736218720061,-0.10372578638632428,-0.07018313362351582,-0.06110798604078183,,-0.04516765528987005,0.020809999513793278,-0.024407120352235082,-0.08167803101426724,-0.041008023727377135,-0.04398530281247005,-0.06995858860691047,-0.021136472120496245,-0.03869728995368384
2025-03-17,0.036034239938151455,0.03922071315328133,0.0005904930788644295,0.035779804695997244,0.019825061647659438,0.017716998853946245,0.0500512402334147,0.0481845030005178,0.04460833468566004,0.01917157164229649,0.004756765725943456,0.06339494160940946,0.05638983950743192,0.04780915143252816,0.029964788701936387,0.014795264768916476,0.017128882262966993,0.021202207650602906,0.03298068072985895,0.012861913642407822,0.0652151874541313,0.009233675946945304,0.046971568532955456,0.022793009528556566,0.06405104014387837,0.06422972258205903,0.020617989385469538,0.05888039376681918,0.06099692934675169,0.060185291618935766,,0.013723365731605265,0.03785618270116008,0.016613210887179982,0.025411467061246272,0.018543577712168885,0.009433085502585837,0.057712200369399884,0.030755054128733177,,0.03016422433705012,-0.012279509630061679,0.009061550677574732,0.11609298962288463,0.00377194702254824,0.04359043607486156,0.025438573638684476,0.017234917011719673,0.03832324843071445
2025-03-18,0.002790266885503388,0.00109829774906237,-0.04744808994744679,-0.015738409441343065,-0.007882923703355004,-0.022266985375533243,-0.02471251196586337,-0.008589888179017933,-0.0398179063630275,-0.022971615525866445,0.018380513185815902,-0.017312505292749074,-0.013673089446581785,-0.006161194559473845,0.01283244006988436,-0.021158127244587332,-0.011555014272600167,-0.012667305200765573,-0.01732478365730602,-0.01772810329358072,-0.014764606654044027,-0.027960814997643146,-0.01952962702148393,-0.024901193388420985,-0.04044550662252057,-0.03296632196301567,0.002711356431177048,-0.026858541892715315,-0.019007554401425156,0.004586545204789345,,-0.006539856840401618,-0.030583423372080278,0.018141087070650003,0.012153886488539005,-0.03562264454130822,-0.012462472854192946,-0.032280148807292304,0.007938649789689077,,-0.031056576935007508,-0.0313751225677538,0.007702220362092524,-0.014996872751515917,0.031920635458403915,-0.001185536594101587,-0.024365612162357133,-0.015534869726955195,0.015406337206586872
2025-03-19,0.05978653624621808,0.06172171463080794,0.056263897851038074,0.046845516456943875,0.04747028088175021,0.05799729358904593,0.06730529113053746,0.07744019782953152,0.06811634248545512,0.10846714628511948,0.006333143397022599,0.09212999468202812,0.030004793464413523,-0.014617070383744603,0.025181186630159634,0.07676598146498344,0.026428863095806852,0.03934782064099149,0.06575137756278043,0.07213157204516854,0.05237966059977138,0.05337053052301163,0.07628767420451933,0.04410882289828897,0.07980363071150363,0.054247203632490255,0.06247391784342425,0.07042646240708583,0.06537036616877928,0.03569447012997042,,0.029387950923763687,0.057330931739108436,0.019582290179501215,0.09139460254215645,0.05468734674629858,0.10584583476465852,0.05974271397822683,0.039788250058412584,,0.05764434900196058,0.02982952720597315,0.024006206523047954,0.024424552007074794,0.025479085300984968,0.07133624200862161,0.0683850013378993,0.04873441757894435,0.03154721365983335
2025-03-20,-0.032906481712530515,-0.032514662884541634,-0.01979677593822583,-0.03897166807787285,-0.03622789153281633,-0.035033686799064885,-0.024711682184857184,-0.05539877938978817,-0.04333631348696821,-0.04447853344162936,-0.014413136324872858,-0.023750056098115042,-0.04160163481145895,0.018845070451311164,-0.017921626617355448,-0.05881586917772486,-0.04427282367798816,-0.03934782064099134,-0.048426593905474526,-0.0260551137473327,-0.04440241031912736,-0.021739986636405875,-0.01807713723353628,-0.008538850045804557,-0.04860630554205509,-0.012386077513904638,-0.03578237356016173,-0.020595313573726414,-0.032245827992807,-0.024452381707861123,,-0.03387159316821196,-0.03178023162163846,-0.031109143991067296,-0.010362787035546547,-0.05287575204794768,-0.07164767120345175,-0.04048820818809058,-0.05198675719505942,,-0.04893344090869862,0.0007730962889884549,-0.040769977562715116,0.025150233622774895,0.012230074984061586,-0.039426919979457874,-0.02227940253913621,-0.030663070683642123,0.004451970668995293
2025-03-21,-0.0324683956837375,-0.01575963849294998,-0.016549196707948112,-0.02878165404152781,-0.010677257940844363,-0.01827176623595559,-0.0902150247657725,-0.017737251106224414,-0.05018974452385528,-0.02291983244548571,-0.019401341468564398,0.017021687569430524,-0.016146366923642033,0.007427106610193264,0.016143848371356205,0.0068728792877620504,-0.016075015580131507,-0.028737609767356797,-0.042891564629312984,-0.03797924806521645,-0.03935693128412517,-0.02691577796290244,-0.00953086393475006,-0.026613203735511997,-0.045302553075937675,-0.043915217905523767,-0.009135304596834008,-0.002856904724426013,-0.01835264663390978,-0.043798649982458054,,-0.032270684580794455,-0.022449922439221802,0.022477907492452466,-0.019134447800049414,-0.017344113457972606,-0.012984640429327845,-0.016827320132525178,0.02320779264501604,,-0.013184654706045669,-0.033794964593934634,-0.011772536225267236,-0.060624621816434854,-0.031557015601160185,-0.03587129234651871,-0.04182522843259049,-0.0015994092488549737,-0.0017784105700906494
2025-03-22,0.03186544118853321,-0.01088939979926832,0.025461911678523703,-0.010620147198968564,-0.0016963532481782907,-0.005119465106190864,0.013597943233416709,0.019844733445789128,0.010969031370573937,-0.004124584971924861,0.061622868568642214,0.021703689983860734,0.01788580030707505,-0.012930190129392909,0.011499463296899645,0.00023347212059823054,0.006772622917817978,0.017341475036487173,0.023623145763435893,0.0016116038943416128,0.016393809775676352,0.016791439297260236,0.006241988322645052,0.00581747977317152,0.004915320424371886,0.02437493730200127,0.007571416958698752,0.008435097355753539,0.00845346052321545,0.014905050985026343,,-0.00247831601446709,0.021440331237869408,-0.0118503343170304,-0.0065098617231822056,-0.010180559932117493,0.0033606832065042583,0.0020181641562371953,0.012950193934056596,,0.0005976572016291602,0.02369779142982296,0.015666116744399456,-0.018220546113528174,0.022057690539043315,0.004752484192513852,0.004262126856941816,-0.00295600663481781,0.010447195506537128
2025-03-23,0.0456834996066008,0.032672085729783744,0.047366636258341976,0.017745683420585693,0.007891810969965107,0.013172062126771631,0.04160952901559067,0.01532063392873292,0.004836768800614021,0.02835713040896978,-0.01630078392372505,0.13713759920125165,0.01380760631617349,-0.005148716202942078,0.006137678189207145,0.03313867418949608,0.003110422414392552,0.0170458672729886,0.009680617710723496,0.017558312213378734,-0.00232558244347541,-0.006496542570398315,0.016697302623608325,0.0012031721440511301,0.012598107932300302,0.012628948172607145,0.012692435634265985,0.028947802773840292,0.04306168847331004,0.009543358046899696,,0.009262184152464258,0.005037794029957081,0.012516926942535781,-0.007299846196122331,0.06831046816011936,0.06457552459739872,0.0356473387302377,0.019873265512493285,,0.030769848123780884,0.010869672236903891,-0.0025940351770466466,0.03883983331626396,0.004353748373739327,-0.008331728419294387,0.018957913744614207,0.026388880980959678,0.006496379619992249
2025-03-24,0.08765939515681455,0.026491615446976285,0.028366751842452218,0.037997289090508354,0.027687261384849077,0.029530114128462116,0.09812794583409004,0.04460198715687216,0.08771478856463122,0.00441772715043827,0.0305257748550724,0.016423075298843536,0.03685114546402046,0.021081463117467794,0.013889112160667093,0.059685413340592915,0.04503670263115757,0.030515543925950413,0.0634541183564463,0.08052944411536787,0.05216602171567071,0.023920183717652053,0.05019477907345188,0.02472460627695322,0.044783602626973444,0.032811129111542714,0.03680694595155828,0.030442455115261044,0.04163529756441536,0.05926684835597453,,0.021584665310971397,0.05380270599297641,0.02587296260910699,0.05808833752037946,0.03248148796889931,0.09908741181028824,0.047492305453832095,0.080430740738822,,0.05850937419209341,0.043813654037149874,0.030692946399406198,0.083490446553438,-0.005172190651044317,0.04632079260405164,0.06022563462476874,0.01631162582836565,0.05399353066026821
2025-03-25,0.06364738785418207,0.010607456174946642,0.010908207425464245,0.008148575258184644,0.005989672140741643,0.017335212001545905,0.03793061518117032,0.02028201679636538,0.0304702571474178,-0.0003673994285402737,-0.024511031014349805,-0.006394337950726476,0.02383397181023209,-0.011461172107819101,0.009438079497307168,0.018479359508743253,0.029256108990013463,0.04147751732314544,0.023236076680848008,0.0202319039715849,-0.001105583307749644,-0.006383970609923449,0.03531559196056034,0.006272279107940447,0.0246773526758776,0.000638977657523569,-0.007257678306284416,-0.021726161902920718,-0.016661144004621736,0.006373507872092201,,0.010471299867295437,0.015123161574220828,0.003672900315676122,-0.017218497254798064,-0.02469261259037152,0.015627915734151666,0.0014831296749070627,0.06401464091952988,,0.040795764668058856,0.022653508006826868,-0.0012602396122878884,0.0025000013020844273,-0.01845528209839697,0.01397567600877262,0.03948514849093825,-0.0012040641846587025,-0.019252289620296292
2025-03-26,-0.029147792116491225,-0.029007558697040952,-0.028612680929190646,-0.015007526544073864,-0.02306527293099622,-0.021853601286620773,-0.03695238081604903,-0.01303799433812983,-0.00429646203350534,-0.0416014642140137,0.008442343975369249,-0.007153106322655121,-0.019547779953196887,-0.018961788178761593,-0.005136997597916357,-0.04485056616535167,0.0014405764796230885,0.01603501312604318,-0.026859269050268298,0.030988395051138932,-0.020112409787095525,0.005474466227082769,-0.01397693302464966,-0.020773849097353945,0.06399409853007783,-0.034110826978104414,-0.02779108454557782,-0.0507661871090173,-0.04085923084056626,-0.029660459250882735,,-0.0026821652199393972,-0.013220211428134718,0.012217492019508133,-0.03594776306015294,-0.018269320653228085,-0.005126944166761682,-0.034297689971461,-0.03827792627548018,,0.022204689004035234,0.026382991919485756,-0.03464105189425676,0.061725579760956446,0.021997037605648067,-0.011316605116256052,-0.02437396647958343,-0.005550150091920325,0.005058179727352525
2025-03-27,0.00025493945326091863,0.0034977300437545834,0.03456186018463695,0.009238180710709282,-0.011173300598125189,0.012817192099770048,0.04889491825930203,0.018205964496572517,0.02024576344118318,-0.003581787898874815,-0.014665139413638293,-0.025446665661164262,0.0031206397994775143,0.030862368975110886,0.0034275954722674975,0.007905179507113247,0.011924777605517113,-0.006902529562770463,-0.0036363676433838745,0.008287340248570287,0.021217993094845188,0.014453729490597892,0.009671577806649689,0.003995469922967728,0.05974855391231803,-0.0016537129616292204,-0.0029203794321743964,0.04026500011075176,0.017715908989539727,0.006002888964222914,,-0.03152731563446451,-0.018225924178016526,-0.014808726464443282,0.0005949725000739164,-0.024890173807552277,0.0006630200806451359,0.03207216976505523,-0.0009078529901797828,,-0.023044407747615202,-0.013461060502565236,-0.009180392344961251,-0.009434032233358529,0.09637273473088921,-0.0068519491525527035,0.024845998586530804,0.0037078004164337397,0.0028549855650629404
2025-03-28,-0.05098477040407075,-0.041709841985262286,-0.0784936250266705,-0.06009523776177248,-0.03778354412840573,-0.044180833281720566,-0.10857278721438877,-0.08537260804041308,-0.12095261041766243,-0.05880813934374474,-0.05495770872641008,-0.10307218513981418,-0.08555145747280127,-0.027921665611767656,-0.04281999718292807,-0.0667611246188949,-0.09128793375688996,-0.08347572215732214,-0.07368771579115926,-0.0966866425130481,-0.0829013015330835,-0.0515293382928128,-0.09717052184640634,-0.06041583878502247,-0.10423848806441424,-0.06601815437020861,-0.05475453339943444,-0.04932354588979232,-0.09591398378764872,-0.09950841541290181,,-0.05377639678080418,-0.11367724556304465,-0.07705618079689751,-0.08548499940793512,-0.07085908394016058,-0.1067423039114004,-0.0966106909026266,-0.07837893961221191,,-0.055152902641910834,-0.05724233109758189,-0.05971923470162231,-0.0801414487252089,-0.06478552620243097,-0.08153988084481346,-0.0592982248524839,-0.0327151282624945,-0.07213620768838372
